word,confidence,bbox
LID,86.146270751953125,"0,17,130,126"
OF,96.69983673095703,"170,14,251,96"
THE,96.78105926513672,"289,15,423,97"
PIKE,55.11219787597656,"464,16,666,101"
1},51.88861846923828,"642,248,657,261"
n,0,"724,258,726,263"
se,23.282325744628906,"247,256,303,284"
ee,29.27777862548828,"338,256,371,284"
a:,25.936630249023438,"389,256,427,284"
UT,15.328224182128906,"459,256,502,284"
Ni,47.375831604003906,"642,262,657,280"
b,1.8118438720703125,"727,262,729,267"
General,93.086151123046875,"22,471,212,517"
Round,92.21058654785156,"262,470,422,518"
-,92.21058654785156,"444,495,458,504"
Up,96.38153839111328,"484,470,552,531"
When,96.95310974121094,"602,451,745,524"
:,0,"273,541,281,547"
*,62.259361267089844,"652,543,664,560"
Coneéssions,38.45668029785156,"77,539,369,592"
Undertake,96.53072357177734,"435,537,692,584"
ij,32.456809997558594,"90,590,98,625"
|,79.606597900390625,"183,607,184,610"
+“,39.1816520690918,"321,602,347,624"
M,0,"412,606,421,612"
’,46.087158203125,"653,602,664,623"
to,96.69942474365234,"136,609,184,647"
Run,95.751312255859375,"204,600,306,648"
“Wide,95.69984436035156,"355,602,480,647"
Open.’,95.69984436035156,"502,601,649,661"
An,96.70494079589844,"53,733,101,756"
attempt,96.19808197021484,"123,734,257,758"
to,93.22891998291016,"270,734,312,765"
‘‘take,56.56747817993164,"336,733,430,765"
the,96.22718811035156,"454,733,508,758"
lid,95.75016021728516,"533,733,573,756"
off!’,93.6733627319336,"597,731,658,759"
The,96.72358703613281,"685,731,750,755"
Pike,96.76914978027344,"25,768,100,791"
early,96.34077453613281,"121,769,206,798"
yesterday,74.736297607421875,"229,770,392,797"
:evening,47.482818603515625,"404,770,541,796"
in,92.6229019165039,"563,769,594,792"
celebra-,57.02528381347656,"616,766,750,794"
tion,96.127532958984375,"26,805,90,828"
of,93.3781509399414,"115,805,148,830"
the,93.3781509399414,"172,806,226,829"
last,95.61131286621094,"250,806,312,830"
days,96.29338836669922,"333,807,412,834"
of,93.85980987548828,"434,804,467,830"
the,92.10905456542969,"494,806,545,830"
Exposition,96.29876708984375,"570,804,749,831"
was,96.82018280029297,"25,847,89,866"
frustrated,96.102447509765625,"110,841,281,867"
