word,confidence,bbox
",",0,"7,21,15,33"
i,45.24510955810547,"12,239,16,266"
—,32.37593078613281,"285,383,316,388"
or,0,"328,378,512,390"
.,0,"287,430,289,432"
",",38.60418701171875,"512,420,524,437"
.,38.931392669677734,"631,424,638,430"
ee,40.14839553833008,"10,362,182,477"
at,95.78107452392578,"212,430,253,464"
the,93.138427734375,"278,424,348,462"
World’s,92.11236572265625,"374,422,544,461"
Fair,93.278167724609375,"570,422,662,460"
Ter-,92.318359375,"689,422,777,462"
minates,92.43890380859375,"120,482,288,522"
in,96.92478942871094,"303,488,344,517"
Shooting,96.834228515625,"361,474,555,522"
With,96.75914764404297,"571,473,684,516"
Fatal,96.10587310791016,"239,533,354,575"
Results.,91.41271209716797,"380,531,557,574"
ee,53.179012298583984,"10,666,191,816"
STOP,96.141632080078125,"228,662,348,706"
GENERAL,96.30158233642578,"385,660,600,704"
FIGHT,96.85721588134766,"639,661,776,704"
‘Jefferson,75.85686492919922,"10,802,220,850"
Guard,96.48333740234375,"264,796,393,839"
Being,96.339447021484375,"435,795,561,841"
Held,96.82416534423828,"601,793,703,836"
to,96.8511962890625,"736,799,777,836"
Await,47.62764358520508,"74,856,224,898"
the,96.06940460205078,"249,853,318,892"
Verdict,95.94621276855469,"343,851,507,891"
of,93.29734802246094,"533,849,571,889"
Coro-,89.63642883300781,"598,849,708,890"
‘,13.756973266601562,"348,904,359,921"
ner’s,86.04305267333984,"274,921,379,949"
Jury.,95.53797149658203,"402,905,518,953"
The,94.40155792236328,"56,994,119,1016"
coroner's,15.886878967285156,"143,990,294,1014"
inquest,96.2114028930664,"318,988,440,1013"
into,95.8078384399414,"464,986,528,1008"
the,96.41536712646484,"554,986,607,1007"
death,95.687896728515625,"631,985,723,1007"
of,96.96406555175781,"749,985,781,1007"
John,95.358245849609375,"28,1031,106,1053"
"Backhouse,",96.349700927734375,"132,1026,318,1050"
a,96.38990020751953,"345,1029,365,1046"
former,95.6578598022461,"389,1023,503,1045"
British,96.56922149658203,"529,1021,645,1043"
soldier,94.2417221069336,"670,1021,780,1043"
employed,96.5608139038086,"28,1063,182,1091"
in,95.02918243408203,"206,1062,234,1085"
the,95.02918243408203,"259,1061,309,1082"
Boer,96.75593566894531,"333,1059,412,1081"
war,96.3734359741211,"436,1062,499,1080"
at,96.3734359741211,"520,1059,554,1078"
the,96.45140075683594,"577,1057,629,1078"
World's,41.27944564819336,"652,1056,782,1078"
"Fair,",96.25572967529297,"30,1103,107,1129"
who,96.29467010498047,"129,1101,195,1124"
was,95.65033721923828,"216,1104,280,1122"
killed,95.52034759521484,"300,1095,392,1121"
by,95.76338958740234,"411,1095,450,1124"
a,95.97142028808594,"473,1100,493,1119"
bullet,96.06646728515625,"510,1092,606,1119"
from,96.77986145019531,"626,1092,705,1117"
the,96.77986145019531,"729,1093,780,1117"
revolver,96.24232482910156,"31,1141,165,1165"
of,95.44548797607422,"196,1138,228,1160"
Ernest,96.44457244873047,"261,1137,372,1159"
"Chriss,",96.35877227783203,"404,1134,518,1160"
a,96.05218505859375,"564,1137,585,1155"
Jefferson,94.1077651977539,"629,1132,780,1156"
"Guard,",68.82685089111328,"28,1176,139,1199"
at,96.56907653808594,"160,1177,193,1196"
5,74.39900970458984,"211,1174,225,1195"
o'clock,36.08588790893555,"244,1172,359,1194"
Friday,96.315673828125,"384,1171,496,1196"
"afternoon,",92.8113021850586,"517,1169,688,1193"
dur-,92.8113021850586,"711,1169,778,1190"
ing,96.77518463134766,"29,1215,79,1241"
a,96.18547821044922,"100,1218,118,1236"
fight,94.44288635253906,"141,1211,215,1238"
between,95.94293212890625,"237,1210,372,1232"
two,96.11536407470703,"394,1209,454,1230"
other,95.945831298828125,"477,1206,565,1229"
former,93.16876220703125,"586,1204,700,1228"
sol-,92.70735931396484,"721,1204,780,1228"
"diers,",90.71763610839844,"30,1254,116,1277"
began,93.286712646484375,"138,1251,235,1277"
Baturday,84.659576416015625,"254,1246,407,1274"
morning.,96.353668212890625,"427,1244,575,1273"
Chriss,49.073143005371094,"57,1289,160,1312"
is,93.58834075927734,"185,1288,210,1309"
being,96.02533721923828,"233,1286,321,1311"
held,96.90624237060547,"343,1284,412,1307"
awaiting,93.19231414794922,"436,1283,585,1308"
the,95.38391876220703,"608,1282,662,1304"
result,95.3965835571289,"686,1282,781,1304"
of,94.87675476074219,"30,1327,61,1349"
the,94.87675476074219,"83,1326,132,1348"
inquest.,93.29354095458984,"154,1324,280,1350"
When,95.61109924316406,"320,1321,416,1343"
the,95.99275970458984,"439,1320,492,1342"
inquiry,77.40022277832031,"513,1318,632,1346"
is,92.98096466064453,"654,1318,680,1342"
com-,92.68560028076172,"700,1323,779,1341"
pleted,95.98096466064453,"31,1363,127,1392"
the,95.98096466064453,"149,1362,198,1384"
British,96.583740234375,"219,1359,332,1384"
soldiers,95.97400665283203,"352,1357,479,1382"
at,95.51640319824219,"497,1358,531,1380"
the,95.51640319824219,"549,1356,601,1379"
Boer,96.82624816894531,"621,1356,699,1379"
war,96.89488983154297,"718,1360,781,1379"
concession,95.131805419921875,"31,1401,201,1424"
will,95.940643310546875,"223,1398,280,1420"
take,96.13334655761719,"303,1397,374,1419"
charge,96.13334655761719,"392,1396,505,1421"
of,93.20880889892578,"523,1394,555,1417"
Backhouse’s,35.44950866699219,"575,1394,782,1416"
body,79.58360290527344,"31,1437,107,1461"
and,95.85954284667969,"132,1436,189,1457"
he,95.85954284667969,"214,1434,251,1456"
will,96.35014343261719,"274,1432,333,1455"
be,96.45539855957031,"357,1432,395,1453"
buried,95.95740509033203,"416,1430,522,1453"
with,96.60993194580078,"549,1429,621,1451"
military,95.612213134765625,"646,1429,780,1454"
honors.,96.7107925415039,"31,1474,148,1496"
Services,94.72095489501953,"182,1468,318,1493"
will,96.32835388183594,"336,1467,396,1490"
be,97.00189208984375,"415,1466,452,1489"
held,95.83207702636719,"468,1464,537,1489"
in,96.08789825439453,"556,1465,585,1488"
St,78.67719268798828,"603,1464,646,1488"
James’,93.7563247680664,"666,1464,778,1488"
Memorial,96.0153579711914,"33,1508,186,1534"
"Chapel,",94.63038635253906,"232,1504,353,1534"
Cote,95.89410400390625,"400,1504,474,1528"
Brilliante,74.08074188232422,"518,1501,677,1526"
and,79.75816345214844,"721,1502,780,1525"
Goode,95.41636657714844,"30,1547,129,1569"
"avenues,",79.54615783691406,"150,1548,292,1568"
The,95.82441711425781,"58,1584,120,1606"
story,95.5748291015625,"147,1584,232,1608"
of,96.15946197509766,"261,1581,294,1603"
the,96.15946197509766,"323,1579,376,1602"
"shooting,",96.29450225830078,"404,1578,556,1604"
ag,88.12702178955078,"586,1582,622,1602"
told,93.88641357421875,"651,1576,713,1600"
by,93.88641357421875,"741,1576,780,1603"
the,96.3079833984375,"31,1621,80,1642"
British,96.61009216308594,"96,1619,210,1642"
and,96.38261413574219,"225,1617,285,1640"
Boer,96.23210144042969,"301,1617,378,1639"
soldiers,96.3746566772461,"392,1616,520,1639"
who,96.28243255615234,"535,1614,602,1637"
witnessed,95.504364013671875,"618,1614,780,1636"
the,97.000518798828125,"31,1657,80,1679"
fight,95.44384765625,"98,1656,171,1681"
preceding,96.46369171142578,"188,1652,349,1682"
"it,",96.46369171142578,"362,1653,395,1678"
as,95.904541015625,"412,1657,449,1674"
related,96.6377944946289,"464,1650,579,1673"
exclusively,95.469757080078125,"595,1649,781,1675"
in,94.39277648925781,"32,1694,58,1716"
late,96.474334716796875,"82,1694,142,1716"
editions,95.08174133300781,"161,1691,290,1714"
of,96.48509979248047,"309,1689,342,1712"
the,96.85590362548828,"362,1689,413,1712"
"Post-Dispatch,",96.14437103271484,"434,1686,680,1714"
is,48.233890533447266,"704,1686,731,1709"
to,96.88280487060547,"750,1688,781,1708"
the,96.89857482910156,"32,1732,80,1753"
effect,96.06279754638672,"103,1730,191,1752"
that,95.90501403808594,"214,1729,283,1750"
while,96.74456024169922,"304,1726,393,1749"
George,93.1561279296875,"415,1726,531,1752"
"Standevan,",90.06507110595703,"555,1724,738,1749"
a,96.25829315185547,"762,1729,781,1746"
"Briton,",96.57254791259766,"32,1768,144,1791"
and,95.90973663330078,"163,1765,223,1787"
Daniel,25.710784912109375,"245,1764,351,1786"
"Devillers,",92.017791748046875,"374,1763,533,1787"
a,96.89085388183594,"555,1767,575,1784"
"Boer,",95.2448501586914,"595,1761,680,1786"
were,96.38744354248047,"704,1766,781,1782"
"fighting,",96.42815399169922,"32,1803,166,1829"
Chriss,95.72057342529297,"190,1800,294,1822"
entered,96.257720947265625,"317,1798,438,1821"
the,96.7995376586914,"463,1798,514,1820"
arena,93.45389556884766,"536,1802,632,1822"
and,93.21224212646484,"653,1796,713,1819"
at-,93.013397216796875,"735,1800,780,1818"
tempted,95.32251739501953,"32,1830,163,1856"
to,96.80426788330078,"189,1831,220,1851"
separate,96.21539306640625,"246,1829,388,1854"
them.,95.39076232910156,"414,1826,505,1848"
Z,7.8987579345703125,"574,1829,590,1850"
He,95.66926574707031,"62,1859,104,1880"
was,96.26288604736328,"134,1863,197,1880"
prevented,95.2403564453125,"224,1854,388,1882"
by,95.553924560546875,"417,1854,456,1880"
other,93.19532775878906,"488,1852,575,1875"
Britishers.,72.78031921386719,"605,1852,779,1875"
who,96.0463638305664,"32,1887,96,1908"
were,95.83296966552734,"125,1889,200,1906"
——s,0,"228,1883,359,1933"
at,96.35020446777344,"388,1885,421,1904"
his,95.05753326416016,"448,1881,494,1904"
attempt,95.74285888671875,"521,1883,654,1907"
to,95.35359191894531,"682,1884,710,1903"
in,95.35359191894531,"740,1881,768,1902"
"tertere,",91.99907684326172,"33,1917,150,1938"
"and,",96.13954162597656,"178,1912,246,1937"
it,95.6915054321289,"286,1916,296,1933"
is,96.13611602783203,"325,1912,350,1934"
"said,",96.135589599609375,"378,1909,453,1934"
as,96.8033218383789,"482,1916,517,1932"
he,96.4217529296875,"544,1909,581,1931"
started,95.539031982421875,"605,1909,723,1931"
to,81.16937255859375,"751,1912,780,1931"
leave,95.93870544433594,"33,1944,115,1964"
