word,confidence,bbox
MAY,96.78290557861328,"21,37,121,80"
BRING,96.28540802001953,"145,37,289,77"
BETTER,96.17848205566406,"312,37,500,77"
CLASS,96.6734390258789,"525,37,680,78"
OF.,87.76361846923828,"700,38,772,78"
-,22.372901916503906,"155,118,157,120"
FILIPINOS,96.185882568359375,"204,90,442,133"
TO,96.88774871826172,"469,90,531,133"
THE,96.209014892578125,"558,89,654,132"
FAIR.,96.091522216796875,"685,91,804,134"
"WASHINGTON,",96.1972885131836,"48,169,340,192"
May,93.2700424194336,"376,169,450,193"
27.—Several,75.21891784667969,"484,168,686,191"
mat-,85.852783203125,"720,171,801,192"
ters,96.089752197265625,"18,197,88,217"
of,96.44220733642578,"105,195,140,217"
importance,95.34107208251953,"161,195,355,221"
were,95.6290054321289,"381,196,461,217"
considered,96.20244598388672,"484,196,667,217"
at,96.62336730957031,"689,198,725,218"
the,96.62336730957031,"747,196,801,218"
cabinet,96.232330322265625,"17,223,142,245"
meeting,95.722564697265625,"176,222,315,248"
to-day.,92.8348617553711,"349,222,468,248"
Secretary,90.17902374267578,"523,222,690,248"
.Taft,87.551055908203125,"723,222,800,246"
presented,95.6593017578125,"17,250,182,276"
some,96.30553436279297,"202,256,288,273"
of,96.30463409423828,"306,250,341,272"
the,96.30463409423828,"359,250,412,273"
reasons,96.0269546508789,"433,255,564,272"
for,96.49397277832031,"584,250,634,272"
bringin,96.19892883300781,"654,250,776,277"
to,96.605072021484375,"17,280,49,300"
the,95.80711364746094,"80,278,133,300"
United,95.886688232421875,"164,278,278,300"
States,96.2938461303711,"311,278,416,299"
of,95.76947021484375,"448,277,483,300"
a,95.49702453613281,"509,283,530,300"
delegation,95.49702453613281,"557,278,735,305"
of,62.848873138427734,"767,258,800,302"
Letween,50.012020111083984,"16,303,156,325"
forty,92.51680755615234,"192,304,277,329"
and,82.74675750732422,"312,304,372,326"
fifty,82.74675750732422,"408,304,481,329"
eat,44.50275802612305,"515,305,586,353"
Bese,0,"599,301,691,357"
edu-,90.45044708251953,"723,306,797,328"
eated,79.667144775390625,"17,331,106,352"
Filiplines.,27.465660095214844,"136,330,296,356"
The,96.473114013671875,"342,331,407,353"
better,95.56114959716797,"434,331,538,353"
class,95.13206481933594,"565,337,649,354"
of,92.23737335205078,"676,333,709,354"
Fil-,90.620330810546875,"736,333,798,355"
ipinos,64.52992248535156,"16,357,117,384"
felt,96.25654602050781,"144,357,202,380"
that,96.2814712524414,"231,357,301,380"
in’,68.136260986328125,"328,358,356,379"
the,68.136260986328125,"386,357,439,380"
exhibit,96.05023956298828,"466,358,585,381"
of,96.05023956298828,"613,359,647,381"
natives,96.21429443359375,"675,360,798,382"
at,90.847076416015625,"14,388,46,408"
the,90.847076416015625,"71,386,124,407"
St.,93.87843322753906,"145,385,188,408"
Louis,95.5027084350586,"214,385,307,408"
Exposition,95.54358673095703,"332,385,516,412"
the,95.54358673095703,"539,385,593,410"
population,96.295928955078125,"613,387,796,414"
of,95.4228515625,"15,413,49,434"
the,96.83201599121094,"75,413,127,435"
islands,96.07666015625,"153,413,270,435"
was,87.94891357421875,"296,419,371,436"
not,89.47703552246094,"387,415,438,435"
Whe?,16.66558074951172,"461,410,499,466"
erage,0,"526,410,663,466"
fairly.,96.59015655517578,"691,416,795,442"
as,95.12682342529297,"15,445,50,460"
the,96.25611877441406,"82,439,136,462"
Filipinos,95.579986572265625,"167,439,317,466"
at,95.83405303955078,"347,442,380,462"
the,95.83405303955078,"411,441,464,462"
air,95.69288635253906,"523,441,570,463"
were,93.28718566894531,"601,447,682,464"
com-,92.18415069580078,"713,448,796,465"
posed,94.44902038574219,"15,467,109,491"
largely,94.44902038574219,"147,466,266,492"
of,96.2535629272461,"302,467,336,488"
representatives,94.94403839111328,"371,468,638,492"
of,94.94403839111328,"674,470,708,491"
the,95.88444519042969,"743,472,789,492"
|,95.88444519042969,"818,476,819,509"
wild,95.51726531982422,"16,493,85,516"
and,95.51726531982422,"109,493,171,515"
uncivilized,96.46592712402344,"192,493,376,515"
tribes.,96.56959533691406,"400,493,506,516"
!,0,"813,491,818,550"
